region,address,price,total_area,kitchen_area,living_area,rooms_count,floor,floors_number,build_date,is_complete,completion_year,house_material,parking,decoration,balcony,longitude,latitude,passenger_elevator,cargo_elevator,metro,metro_distance,metro_transport,district,is_apartments,is_auction
spb,"Санкт-Петербург, Фрунзенский район, Будапештская ул., д.40, к.1, литер А",7295000,37.0,7.0,22.6,2,4,5,1965,empty,empty,panel,empty,empty,1,30.377663,59.859614,empty,empty,Проспект Славы,13,walk,"Купчино,Фрунзенский",empty,1
spb,"Санкт-Петербург, дорога Муринская",4498000,26.0,9.2,10.3,1,3,25,empty,0,2025,monolith,empty,fine,empty,30.4841887356,59.9963320722,1,1,Академическая,19,transport,"Полюстрово,Красногвардейский",0,0
spb,"Россия, Санкт-Петербург, Большой Сампсониевский проспект, 4-6",27900000,70.0,6.0,44.0,2,8,25,2008,empty,empty,brick,underground,empty,empty,30.343914,59.957359,3,empty,"Площадь Ленина,Горьковская,Выборгская","13,20,4","walk,walk,transport","Сампсониевское,Выборгский",0,1
spb,"Санкт-Петербург, Ивинская улица, 19к1",9195750,54.9,empty,29.6,3,4,24,empty,1,2023,monolith,empty,without,empty,30.128021,60.032587,empty,empty,"Комендантский проспект,Старая Деревня,Беговая","11,12,13","transport,transport,transport","Лахта-Ольгино,Приморский",0,0
spb,"Санкт-Петербург, Тверская ул., д. 4",110000000,209.0,28.0,122.0,5,5,5,1907,empty,empty,monolith,empty,empty,1,30.37928,59.94714,1,empty,Чернышевская,18,walk,"Смольнинское,Центральный",0,1
spb,"Санкт-Петербург, Василеостровский район, Невская губа",20209999,72.39,13.6,34.9,3,2,19,empty,0,2025,empty,underground,empty,empty,30.1826923147481,59.9429282832316,empty,empty,,,,"Морской,Василеостровский",0,0
spb,"Санкт-Петербург, Красносельский район, Горелово тер., Красносельский, Красносельское ш., д.56, к.2",13850000,81.4,10.0,45.0,3,8,16,2012,empty,empty,panel,empty,empty,1,30.155061,59.794306,1,1,"Проспект Ветеранов,Автово","16,18","transport,transport","Горелово,Красносельский",empty,1
spb,"г. Санкт-Петербург город, проспект Малоохтинский",37496610,95.28,33.3,40.4,3,3,9,empty,0,2024,empty,underground,without,empty,30.4057134308945,59.9380727109185,empty,empty,"Новочеркасская,Площадь Александра Невского,Ладожская","14,4,4","walk,transport,transport","Малая Охта,Красногвардейский",0,0
spb,"Санкт-Петербург, проспект Юнтоловский, 49к6",6150000,36.4,12.0,15.3,1,1,5,2014,empty,empty,monolith,empty,empty,0,30.144146,60.029175,1,0,,,,"Лахта-Ольгино,Приморский",0,1
spb,"Санкт-Петербург, Плесецкая улица, 2",16882215,68.56,empty,28.7,2,2,12,empty,1,2021,monolithBrick,empty,rough,empty,30.205959,60.029508,empty,empty,"Комендантский проспект,Старая Деревня,Пионерская","7,8,9","transport,transport,transport","Юнтолово,Приморский",0,0
spb,"Санкт-Петербург, Приморский район, Авиаконструкторов пр-кт., д.63, к.2",7550000,36.2,9.6,16.1,1,3,13,2023,empty,empty,monolith,empty,empty,1,30.20737,60.03451,1,1,"Комендантский проспект,Удельная,Старая Деревня","9,13,14","transport,transport,transport","Юнтолово,Приморский",empty,1
spb,"Санкт-Петербург, Октябрьская набережная, 40А",16928910,71.1,20.3,37.1,2,2,15,empty,0,2024,monolith,empty,empty,empty,30.4482384101,59.8982936281,1,empty,"Елизаровская,Улица Дыбенко,Ломоносовская","19,6,6","walk,transport,transport","№ 54,Невский",0,0
spb,"Санкт-Петербург, Горелово тер., Коммунаров ул., д.118, к.1",9850000,72.9,8.4,43.9,3,7,10,1996,empty,empty,panel,empty,empty,0,30.150623,59.786396,1,empty,Проспект Ветеранов,16,transport,"Горелово,Красносельский",empty,1
spb,"Санкт-Петербург, дорога Муринская",6567000,39.8,13.1,21.7,2,3,25,empty,0,2025,monolith,empty,fine,empty,30.4841887356,59.9963320722,1,1,Академическая,19,transport,"Полюстрово,Красногвардейский",0,0
spb,"Санкт-Петербург, Пушкинский район, Шушары п., Пушкинский, Новгородский пр-кт., д.8, литер А",6980000,38.4,13.8,16.5,1,3,25,2016,empty,empty,monolith,empty,empty,1,30.368357,59.808776,2,1,"Купчино,Звездная","8,9","transport,transport","Шушары,Пушкинский",empty,1
spb,"Санкт-Петербург, 12-я линия Васильевского острова, 41к1Ж",40756503,77.14,11.4,39.8,3,2,7,empty,0,2024,empty,underground,without,empty,30.269219,59.943566,empty,empty,"Василеостровская,Спортивная,Горный институт","8,18,3","walk,walk,transport","Васильевский,Василеостровский",0,0
spb,"Россия, Санкт-Петербург, Малая Конюшенная улица, 12",29900000,61.0,empty,24.0,1,3,6,empty,empty,empty,brick,empty,empty,empty,30.325462,59.936557,empty,empty,"Гостиный двор,Невский проспект,Адмиралтейская","2,4,8","walk,walk,walk","Дворцовый,Центральный",0,1
spb,"Санкт-Петербург, проспект Будённого",7100058,30.66,13.3,10.4,1,2,4,empty,0,2026,monolithBrick,empty,fine,empty,30.0873704669017,59.8420480268995,empty,empty,"Автово,Ленинский проспект,Проспект Ветеранов","15,15,18","transport,transport,transport","Стрельна,Петродворцовый",0,0
spb,"Санкт-Петербург, Крестовский пр-кт, д. 4",165000000,325.2,15.0,110.2,6,1,4,2021,empty,empty,empty,empty,empty,empty,30.274617,59.969767,1,empty,"Крестовский остров,Петроградская","12,5","walk,transport","Чкаловское,Петроградский",0,1
spb,"Санкт-Петербург, Пушкинский район, посёлок Шушары, территория Пулковское, Кокколевская улица",5081670,28.71,empty,13.9,1,2,4,empty,0,2026,monolithBrick,empty,rough,empty,30.3622727646774,59.750452924856184,1,empty,"Купчино,Звездная,Московская","20,21,22","transport,transport,transport","Шушары,Пушкинский",0,0
spb,"Санкт-Петербург, Песочная наб, д. 40",123500000,141.0,48.3,53.4,3,7,14,2006,empty,empty,empty,empty,empty,empty,30.285406,59.96766,1,empty,Чкаловская,14,walk,"Чкаловское,Петроградский",0,1
spb,"Санкт-Петербург, Пионерская улица",37081235,92.32,24.1,43.1,3,2,8,empty,0,2025,empty,empty,rough,empty,30.2845134722,59.960487061,empty,empty,"Чкаловская,Спортивная,Петроградская","8,17,4","walk,walk,transport","Чкаловское,Петроградский",0,0
spb,"Санкт-Петербург, Петровский проспект, 22к2",17300000,46.9,16.8,17.5,1,5,8,2021,empty,empty,monolith,empty,empty,0,30.2622,59.959993,empty,empty,Крестовский остров,5,transport,"Петровский,Петроградский",0,1
spb,"Санкт-Петербург, Невский район, Октябрьская набережная",5292549,33.81,empty,empty,1,4,17,empty,0,2026,monolith,empty,without,empty,30.4446687142905,59.9020234252957,1,1,,,,"Невский,Невский",1,0
spb,"Санкт-Петербург, Адмирала Лазарева наб, д. 22",142000000,142.1,10.0,90.0,4,2,9,2021,empty,empty,monolith,empty,empty,empty,30.277339,59.964377,1,empty,Чкаловская,13,walk,"Чкаловское,Петроградский",0,1
spb,"Санкт-Петербург, набережная реки Карповки, 27",29376000,54.4,15.3,20.0,1,6,8,empty,0,2024,monolithBrick,empty,empty,empty,30.3077471779086,59.9702423965668,12,25,"Петроградская,Чкаловская,Черная речка","5,18,3","walk,walk,transport","Аптекарский остров,Петроградский",0,0
spb,"Санкт-Петербург, Выборгский район, Манчестерская ул., д.4",24499000,128.5,13.0,75.5,3,3,11,1999,empty,empty,brick,empty,empty,2,30.328067,60.011558,2,empty,Удельная,14,walk,"Светлановское,Выборгский",empty,1
spb,"Санкт-Петербург, Орлово-Денисовский проспект",6750092,30.5,13.0,10.4,1,10,12,empty,0,2026,monolithBrick,empty,fine,empty,30.26446055554072,60.053401800300385,1,1,"Проспект Просвещения,Озерки,Удельная","13,13,13","transport,transport,transport","Коломяги,Приморский",0,0
spb,"Санкт-Петербург, Итальянская ул., д. 12А",300000000,380.0,61.2,184.3,3,6,6,2001,empty,empty,monolith,underground,empty,2,30.33873,59.936444,1,empty,"Гостиный двор,Невский проспект","6,8","walk,walk","Дворцовый,Центральный",0,1
spb,"Санкт-Петербург, Партизанская улица, 5Б",8241250,34.7,15.7,10.7,1,2,12,empty,0,2026,monolith,empty,empty,empty,30.4269064091,59.943485454,1,1,"Ладожская,Новочеркасская,Чернышевская","4,4,8","transport,transport,transport","Большая Охта,Красногвардейский",0,0
