region,address,price,total_area,kitchen_area,living_area,rooms_count,floor,floors_number,build_date,is_complete,completion_year,house_material,parking,decoration,balcony,longitude,latitude,passenger_elevator,cargo_elevator,metro,metro_distance,metro_transport,district,is_apartments,is_auction
nng,"Нижний Новгород, Сенная площадь, 1",34509750,146.85,empty,empty,4,20,25,empty,1,2023,monolith,underground,rough,empty,44.0355497305,56.323173864,empty,1,"Горьковская,Стрелка,Московская","5,7,8","transport,transport,transport",Нижегородский,0,0
nng,"Нижний Новгород, улица Владимира Высоцкого, 1",34533427,121.6,empty,empty,3,16,21,empty,1,2021,monolith,empty,empty,empty,44.0737577962943,56.3104160802639,empty,2,"Горьковская,Стрелка,Московская","7,11,12","transport,transport,transport",Нижегородский,0,0
nng,"Нижний Новгород, улица Гоголя",35289000,130.7,empty,empty,4,2,6,empty,0,2024,brick,empty,empty,empty,43.9847216170575,56.3192282647277,empty,empty,"Горьковская,Московская,Стрелка","12,6,8","walk,transport,transport","Центр,Нижегородский",0,0
nng,"Нижний Новгород, улица Гоголя",36484000,130.3,empty,empty,4,3,6,empty,0,2024,brick,empty,empty,empty,43.9847216170575,56.3192282647277,empty,empty,"Горьковская,Московская,Стрелка","12,6,8","walk,transport,transport","Центр,Нижегородский",0,0
nng,"Нижний Новгород, Сенная площадь, 1",37076500,127.85,empty,empty,3,23,25,empty,1,2023,monolith,underground,rough,empty,44.0355497305,56.323173864,empty,1,"Горьковская,Стрелка,Московская","5,7,8","transport,transport,transport",Нижегородский,0,0
nng,"Нижний Новгород, Грузинская улица",37100000,105.99,empty,93.0,3,2,6,empty,0,2026,monolithBrick,empty,rough,empty,44.0025460701,56.3212286194,empty,empty,"Горьковская,Московская,Стрелка","14,8,9","walk,transport,transport","Центр,Нижегородский",0,0
nng,"Нижний Новгород, Грузинская улица",37270000,103.52,empty,91.8,3,6,6,empty,0,2026,monolithBrick,empty,rough,empty,44.0025460701,56.3212286194,empty,empty,"Горьковская,Московская,Стрелка","14,8,9","walk,transport,transport","Центр,Нижегородский",0,0
nng,"Нижний Новгород, улица Гоголя",37256300,128.47,empty,empty,4,5,6,empty,0,2024,brick,empty,empty,empty,43.9847216170575,56.3192282647277,empty,empty,"Горьковская,Московская,Стрелка","12,6,8","walk,transport,transport","Центр,Нижегородский",0,0
nng,"Нижний Новгород, Грузинская улица",42520000,121.46,empty,101.7,3,6,6,empty,0,2026,monolithBrick,empty,rough,empty,44.0025460701,56.3212286194,empty,empty,"Горьковская,Московская,Стрелка","14,8,9","walk,transport,transport","Центр,Нижегородский",0,0
nng,"Нижний Новгород, Грузинская улица",42760000,122.16,empty,102.0,3,5,6,empty,0,2026,monolithBrick,empty,rough,empty,44.0025460701,56.3212286194,empty,empty,"Горьковская,Московская,Стрелка","14,8,9","walk,transport,transport","Центр,Нижегородский",0,0
nng,"Нижний Новгород, Грузинская улица",43110000,123.17,empty,105.3,3,3,6,empty,0,2026,monolithBrick,empty,rough,empty,44.0025460701,56.3212286194,empty,empty,"Горьковская,Московская,Стрелка","14,8,9","walk,transport,transport","Центр,Нижегородский",0,0
nng,"Нижний Новгород, улица Владимира Высоцкого, 1",50025000,133.4,empty,empty,4,20,21,empty,1,2021,monolith,empty,empty,empty,44.074363975532,56.3098614662129,empty,2,"Горьковская,Стрелка,Московская","7,11,12","transport,transport,transport",Нижегородский,0,0
nng,"Нижний Новгород, улица Владимира Высоцкого, 1",52200000,139.2,empty,empty,4,20,21,empty,1,2021,monolith,empty,empty,empty,44.0737577962943,56.3104160802639,empty,2,"Горьковская,Стрелка,Московская","7,11,12","transport,transport,transport",Нижегородский,0,0
nng,"Нижний Новгород, улица Владимира Высоцкого, 1",53805000,168.8,empty,empty,4,19,21,empty,1,2021,monolith,empty,empty,empty,44.074363975532,56.3098614662129,empty,2,"Горьковская,Стрелка,Московская","7,11,12","transport,transport,transport",Нижегородский,0,0
nng,"Нижний Новгород, Нижегородский район, Плотничный переулок",60000000,240.99,empty,empty,4,2,8,empty,0,2024,monolith,empty,empty,empty,43.9942534563438,56.3228127085645,empty,empty,"Горьковская,Стрелка,Московская","15,7,7","walk,transport,transport","Центр,Нижегородский",0,0
nng,"Нижний Новгород, улица Владимира Высоцкого, 1",61200000,163.2,empty,empty,4,19,21,empty,1,2021,monolith,empty,empty,empty,44.074363975532,56.3098614662129,empty,2,"Горьковская,Стрелка,Московская","7,11,12","transport,transport,transport",Нижегородский,0,0
nng,"Нижний Новгород, улица Владимира Высоцкого, 1",63080625,197.9,empty,empty,4,21,21,empty,1,2021,monolith,empty,empty,empty,44.0737577963,56.3104160803,empty,2,"Горьковская,Стрелка,Московская","7,11,12","transport,transport,transport",Нижегородский,0,0
nng,"Нижний Новгород, улица Владимира Высоцкого, 1",64237500,171.3,empty,empty,4,19,21,empty,1,2021,monolith,empty,empty,empty,44.074363975532,56.3098614662129,empty,2,"Горьковская,Стрелка,Московская","7,11,12","transport,transport,transport",Нижегородский,0,0
nng,"Нижний Новгород, улица Владимира Высоцкого, 1",63900000,170.4,empty,empty,4,19,21,empty,1,2021,monolith,empty,empty,empty,44.0737577962943,56.3104160802639,empty,2,"Горьковская,Стрелка,Московская","7,11,12","transport,transport,transport",Нижегородский,0,0
nng,"Нижний Новгород, улица Владимира Высоцкого, 1",64687500,172.5,empty,empty,4,20,21,empty,1,2021,monolith,empty,empty,empty,44.074363975532,56.3098614662129,empty,2,"Горьковская,Стрелка,Московская","7,11,12","transport,transport,transport",Нижегородский,0,0
nng,"Нижний Новгород, улица Владимира Высоцкого, 1",69296250,217.4,empty,empty,4,21,21,empty,1,2021,monolith,empty,empty,empty,44.0737577962943,56.3104160802639,empty,2,"Горьковская,Стрелка,Московская","7,11,12","transport,transport,transport",Нижегородский,0,0
nng,"Нижний Новгород, улица Владимира Высоцкого, 1",74587500,198.9,empty,empty,4,21,21,empty,1,2021,monolith,empty,empty,empty,44.074363975532,56.3098614662129,empty,2,"Горьковская,Стрелка,Московская","7,11,12","transport,transport,transport",Нижегородский,0,0
nng,"Нижний Новгород, улица Владимира Высоцкого, 1",77400000,206.4,empty,empty,4,19,21,empty,1,2021,monolith,empty,empty,empty,44.074363975532,56.3098614662129,empty,2,"Горьковская,Стрелка,Московская","7,11,12","transport,transport,transport",Нижегородский,0,0
nng,"Нижний Новгород, улица Владимира Высоцкого, 1",77437500,206.5,empty,empty,4,19,21,empty,1,2021,monolith,empty,empty,empty,44.0737577962943,56.3104160802639,empty,2,"Горьковская,Стрелка,Московская","7,11,12","transport,transport,transport",Нижегородский,0,0
nng,"Нижний Новгород, улица Владимира Высоцкого, 1",82200000,219.2,empty,empty,4,21,21,empty,1,2021,monolith,empty,empty,empty,44.074363975532,56.3098614662129,empty,2,"Горьковская,Стрелка,Московская","7,11,12","transport,transport,transport",Нижегородский,0,0
nng,"Нижний Новгород, улица Владимира Высоцкого, 1",81862500,218.3,empty,empty,4,21,21,empty,1,2021,monolith,empty,empty,empty,44.0737577962943,56.3104160802639,empty,2,"Горьковская,Стрелка,Московская","7,11,12","transport,transport,transport",Нижегородский,0,0
nng,"Нижегородская область, городской округ Нижний Новгород,   Нижний Новгород, Героев пр-кт, 37",5900000,54.1,5.5,39.0,3,5,6,empty,empty,empty,brick,empty,empty,1,43.888379,56.321356,empty,empty,,,,"Московский проспект,Московский",0,0
nng,"Нижегородская область, городской округ Нижний Новгород,   Нижний Новгород, Лоскутова ул, 20",7300000,87.2,12.8,45.4,2,1,5,empty,empty,empty,brick,empty,empty,empty,43.86337,56.254017,empty,empty,,,,"Соцгород,Автозаводский",0,0
nng,"Нижний Новгород, улица Александра Хохлова",8100000,41.1,15.3,14.1,1,1,15,empty,empty,2024,monolith,empty,rough,empty,44.0681455224746,56.3020012256507,empty,empty,"Горьковская,Московская,Чкаловская","7,12,12","transport,transport,transport",Нижегородский,0,0
nng,"Россия, Нижний Новгород, 2-я Оранжерейная улица, 2к1",10200000,47.9,15.7,16.3,1,12,18,2021,empty,empty,block,ground,empty,0,43.999033,56.303601,1,1,"Горьковская,Московская,Ленинская","6,9,10","transport,transport,transport","проспект Гагарина,Советский",0,0
