region,address,price,total_area,kitchen_area,living_area,rooms_count,floor,floors_number,build_date,is_complete,completion_year,house_material,parking,decoration,balcony,longitude,latitude,passenger_elevator,cargo_elevator,metro,metro_distance,metro_transport,district,is_apartments,is_auction
ekb,"Свердловская область, Екатеринбург, Орджоникидзевский район, улица 22-го Партсъезда",8202600,65.1,empty,empty,2,13,21,empty,0,2024,panel,empty,empty,empty,60.5648190231,56.8893234805,1,empty,"Уралмаш,Машиностроителей,Проспект Космонавтов","5,5,5","transport,transport,transport","Уралмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, Ветеринарная улица",8170000,38.53,empty,empty,1,10,24,empty,0,2026,monolithBrick,empty,empty,empty,60.56315071163795,56.822612781859185,6,3,"Геологическая,Площадь 1905 года,Чкаловская","4,4,5","transport,transport,transport","Юго-Западный,Верх-Исетский",0,0
ekb,"Свердловская область, Екатеринбург, улица Краснофлотцев",8235565,64.09,5.6,empty,4,13,27,empty,0,2026,monolithBrick,empty,without,empty,60.63979646,56.8919133874,empty,3,"Уралмаш,Проспект Космонавтов,Машиностроителей","2,3,3","transport,transport,transport","Эльмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, улица Щербакова, 148",8150000,66.4,empty,empty,2,8,26,empty,1,2023,monolithBrick,empty,empty,empty,60.671451,56.767451,empty,empty,"Ботаническая,Чкаловская,Геологическая","6,9,12","transport,transport,transport","Уктус,Чкаловский",0,0
ekb,"Свердловская область, Екатеринбург, улица Викулова (дублёр)",8150000,65.27,empty,empty,3,2,24,empty,0,2025,monolith,empty,fine,empty,60.5358568729851,56.8208337757546,empty,empty,,,,"ВИЗ,Верх-Исетский",0,0
ekb,"Свердловская область, Екатеринбург, улица Щербакова",8214390,76.77,empty,empty,3,3,23,empty,0,2025,monolithBrick,empty,empty,empty,60.6693714749,56.768117787,empty,1,"Ботаническая,Чкаловская,Геологическая","6,9,11","transport,transport,transport","Уктус,Чкаловский",0,0
ekb,"Свердловская область, Екатеринбург, улица 22-го Партсъезда",8199377,68.85,19.9,26.9,2,5,22,empty,0,2024,monolithBrick,empty,empty,empty,60.5788214498,56.8878266094,1,1,"Уралмаш,Машиностроителей,Проспект Космонавтов","3,3,4","transport,transport,transport","Уралмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, Онежская улица",8216128,40.6,7.4,20.4,2,11,31,empty,0,2024,monolithBrick,empty,empty,empty,60.63551877546196,56.799681418845864,3,1,"Ботаническая,Чкаловская,Геологическая","4,3,5","walk,transport,transport",Октябрьский,0,0
ekb,"Свердловская область, Екатеринбург, микрорайон Старая Сортировка, Сортировочная улица",8250000,67.5,22.5,25.4,2,10,17,empty,0,2024,monolith,empty,empty,empty,60.5374314206832,56.8732006577973,2,1,"Уральская,Машиностроителей,Проспект Космонавтов","8,10,12","transport,transport,transport","Старая Сортировка,Железнодорожный",0,0
ekb,"Свердловская область, Екатеринбург, улица Бакинских Комиссаров",8274000,59.1,empty,empty,2,31,32,empty,0,2024,monolithBrick,empty,without,empty,60.5782462328,56.8999295899,empty,empty,"Проспект Космонавтов,Уралмаш,Машиностроителей","3,4,5","transport,transport,transport","Уралмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, улица Бакинских Комиссаров",8274000,59.1,empty,empty,2,31,32,empty,0,2024,monolithBrick,empty,empty,empty,60.5782462328,56.8999295899,empty,empty,"Проспект Космонавтов,Уралмаш,Машиностроителей","3,4,5","transport,transport,transport","Уралмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, улица Пехотинцев, 2В",8300000,63.4,empty,empty,2,6,9,empty,0,2024,monolith,empty,empty,empty,60.538814,56.874223,1,1,"Уральская,Машиностроителей,Проспект Космонавтов","9,10,12","transport,transport,transport","Старая Сортировка,Железнодорожный",0,0
ekb,"Свердловская область, Екатеринбург, улица Викулова (дублёр)",8378000,63.33,empty,empty,2,2,9,empty,0,2025,monolith,empty,fine,empty,60.5358568729851,56.8208337757546,empty,empty,,,,"ВИЗ,Верх-Исетский",0,0
ekb,"Свердловская область, Екатеринбург, улица Металлургов",8369330,61.09,18.3,empty,2,20,25,empty,0,2024,monolithBrick,empty,without,empty,60.5271180926,56.8263081136,2,1,"Площадь 1905 года,Геологическая,Динамо","7,7,8","transport,transport,transport","ВИЗ,Верх-Исетский",0,0
ekb,"Свердловская область, Екатеринбург, улица Амундсена",8340000,65.3,empty,empty,3,1,22,empty,0,2026,monolithBrick,empty,empty,empty,60.5235059733,56.7641182156,3,1,"Чкаловская,Ботаническая,Геологическая","11,11,13","transport,transport,transport",Академический,0,0
ekb,"Свердловская область, Екатеринбург, улица Амундсена",8390000,53.84,empty,empty,2,4,24,empty,0,2025,monolithBrick,empty,fine,empty,60.5293788274,56.7661769751,10,5,"Чкаловская,Ботаническая,Геологическая","10,11,12","transport,transport,transport",Академический,0,0
ekb,"Свердловская область, Екатеринбург, улица Владимира Высоцкого, 7/4",8390388,64.68,empty,empty,2,8,24,empty,0,2025,monolithBrick,empty,empty,empty,60.673732,56.845362,2,empty,"Динамо,Площадь 1905 года,Уральская","7,7,7","transport,transport,transport","ЖБИ,Кировский",0,0
ekb,"Свердловская область, Екатеринбург, Походная улица",8313000,78.82,16.8,35.9,3,15,27,empty,0,2025,monolithBrick,empty,empty,empty,60.645174591322,56.7798439803346,1,empty,"Ботаническая,Чкаловская,Геологическая","3,6,9","transport,transport,transport","Уктус,Чкаловский",0,0
ekb,"Свердловская область, Екатеринбург, Онежская улица",8353894,37.8,11.5,9.9,1,28,31,empty,0,2024,monolithBrick,empty,empty,empty,60.63551877546196,56.799681418845864,3,1,"Ботаническая,Чкаловская,Геологическая","4,3,5","walk,transport,transport",Октябрьский,0,0
ekb,"Свердловская область, Екатеринбург, улица Металлургов",8357250,60.78,19.0,25.5,2,24,25,empty,0,2024,monolithBrick,empty,without,empty,60.5284806548,56.8269875291,2,1,"Площадь 1905 года,Геологическая,Динамо","7,7,7","transport,transport,transport","ВИЗ,Верх-Исетский",0,0
ekb,"Свердловская область, Екатеринбург, улица Вильгельма де Геннина",8356000,56.71,empty,empty,2,24,24,empty,0,2026,monolithBrick,empty,empty,empty,60.5218553233199,56.7941254384612,2,2,"Чкаловская,Геологическая,Площадь 1905 года","8,9,10","transport,transport,transport",Академический,0,0
ekb,"Свердловская область, Екатеринбург, микрорайон Эльмаш, проспект Космонавтов",8385500,54.1,empty,empty,2,2,25,empty,0,2025,monolith,empty,empty,empty,60.6139422526392,56.919385612655,1,2,"Проспект Космонавтов,Уралмаш,Машиностроителей","3,5,7","transport,transport,transport","Эльмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, улица Академика Ландау",8478000,58.63,18.6,21.9,3,14,22,empty,0,2024,monolithBrick,empty,fine,empty,60.5110472831,56.7785572668,empty,empty,"Чкаловская,Ботаническая,Геологическая","10,12,12","transport,transport,transport",Академический,0,0
ekb,"Свердловская область, Екатеринбург, улица Рябинина",8480000,75.7,empty,empty,3,6,25,empty,0,2025,monolith,empty,fine,empty,60.5148290325,56.798365022,3,empty,"Чкаловская,Геологическая,Площадь 1905 года","9,9,10","transport,transport,transport",Академический,0,0
ekb,"Свердловская область, Екатеринбург, улица Шаумяна",8499794,44.61,17.5,14.3,1,13,29,empty,0,2026,monolithBrick,empty,empty,empty,60.5905412626,56.8062777812,3,empty,"Чкаловская,Геологическая,Ботаническая","19,4,4","walk,transport,transport",Юго-Западный,0,0
ekb,"Свердловская область, Екатеринбург, улица Красных Командиров",8410119,64.3,empty,24.9,2,2,25,empty,0,2025,monolithBrick,empty,empty,empty,60.6173641454142,56.8944782115481,1,empty,"Проспект Космонавтов,Уралмаш,Машиностроителей","10,12,3","walk,walk,transport","Эльмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, Проходной переулок",8474350,73.69,empty,34.1,3,5,12,empty,0,2025,monolithBrick,empty,rough,1,60.540494243345634,56.87527919602316,4,1,"Уральская,Машиностроителей,Уралмаш","6,7,7","transport,transport,transport","Старая Сортировка,Железнодорожный",0,0
ekb,"Свердловская область, Екатеринбург, Онежская улица",8494405,39.6,10.2,13.9,1,24,31,empty,0,2024,monolithBrick,empty,empty,empty,60.63551877546196,56.799681418845864,3,1,"Ботаническая,Чкаловская,Геологическая","4,3,5","walk,transport,transport",Октябрьский,0,0
ekb,"Свердловская область, Екатеринбург, улица Академика Ландау",8416550,67.23,empty,empty,3,5,12,empty,0,2025,monolithBrick,empty,empty,empty,60.5083318729836,56.7787773735302,empty,4,"Чкаловская,Геологическая,Ботаническая","11,12,12","transport,transport,transport",Академический,0,0
ekb,"Свердловская область, Екатеринбург, улица Викулова (дублёр)",8450000,66.4,empty,empty,3,8,24,empty,0,2025,monolith,empty,fine,empty,60.5358568729851,56.8208337757546,empty,empty,,,,"ВИЗ,Верх-Исетский",0,0
ekb,"Свердловская область, Екатеринбург, микрорайон Автовокзал, улица Циолковского",8408883,36.9,empty,empty,1,14,30,empty,0,2025,monolith,empty,empty,empty,60.5940628968198,56.8043237842967,empty,empty,"Чкаловская,Геологическая,Ботаническая","16,4,4","walk,transport,transport",Автовокзал,0,0
ekb,"Свердловская область, Екатеринбург, улица Лобкова",8486360,75.53,empty,33.7,2,2,21,empty,0,2025,monolithBrick,empty,empty,empty,60.6311998266435,56.8976611507189,2,1,,,,"Эльмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, улица Крауля",8450000,57.81,14.5,25.4,2,9,21,empty,empty,2023,block,empty,fine,empty,60.52132364417893,56.83342741668143,empty,6,"Площадь 1905 года,Динамо,Геологическая","7,8,8","transport,transport,transport","ВИЗ,Верх-Исетский",0,0
ekb,"Свердловская область, Екатеринбург, улица Академика Ландау",8532000,58.63,18.6,21.9,3,16,22,empty,0,2024,monolithBrick,empty,fine,empty,60.5110472831,56.7785572668,empty,empty,"Чкаловская,Ботаническая,Геологическая","10,12,12","transport,transport,transport",Академический,0,0
ekb,"Свердловская область, Екатеринбург, улица Щербакова",8519340,79.62,16.2,41.1,3,3,23,empty,0,2025,monolithBrick,empty,without,1,60.6693714749,56.768117787,empty,1,"Ботаническая,Чкаловская,Геологическая","6,9,11","transport,transport,transport","Уктус,Чкаловский",0,0
ekb,"Свердловская область, Екатеринбург, Орджоникидзевский район, Кировградская улица",8500000,46.59,empty,empty,1,11,22,empty,0,2025,monolithBrick,empty,fine,empty,60.6099236364538,56.8913962466093,empty,empty,"Уралмаш,Проспект Космонавтов,Машиностроителей","7,15,2","walk,walk,transport","Уралмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, Орджоникидзевский район, Кировградская улица",8500000,44.68,empty,empty,1,2,9,empty,0,2025,monolithBrick,empty,fine,empty,60.6105995531261,56.8911554870239,empty,empty,"Уралмаш,Проспект Космонавтов,Машиностроителей","7,16,2","walk,walk,transport","Уралмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, улица Академика Бардина, 26А",8536000,46.8,10.0,21.6,2,31,31,empty,1,2023,monolithBrick,empty,empty,empty,60.564632,56.804451,2,2,"Чкаловская,Геологическая,Площадь 1905 года","4,5,6","transport,transport,transport","Юго-Западный,Ленинский",0,0
ekb,"Свердловская область, Екатеринбург, Октябрьский район, микрорайон Лечебный, улица Шолохова",8520200,75.4,11.7,26.7,3,4,19,empty,1,2024,monolithBrick,empty,without,empty,60.7183256739558,56.8079968078024,empty,2,"Ботаническая,Чкаловская,Геологическая","8,10,11","transport,transport,transport","Лечебный,Октябрьский",0,0
ekb,"Свердловская область, Екатеринбург, Орджоникидзевский район, улица 22-го Партсъезда",8517600,72.8,empty,empty,2,2,21,empty,0,2024,panel,empty,empty,empty,60.5648190230767,56.8893234805294,1,empty,"Уралмаш,Машиностроителей,Проспект Космонавтов","5,5,5","transport,transport,transport","Уралмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, улица Татищева",8649000,55.8,15.3,27.4,2,1,17,empty,0,2026,monolithBrick,empty,without,empty,60.5396866666,56.8379129596,empty,6,"Площадь 1905 года,Динамо,Геологическая","5,6,6","transport,transport,transport","ВИЗ,Верх-Исетский",0,0
ekb,"Свердловская область, Екатеринбург, улица Академика Ландау",8591400,66.6,19.2,26.5,2,20,25,empty,0,2025,monolithBrick,empty,empty,empty,60.5153056164212,56.7704068425506,12,empty,"Чкаловская,Ботаническая,Геологическая","11,12,12","transport,transport,transport",Академический,0,0
ekb,"Свердловская область, Екатеринбург, улица Крауля",8570000,64.33,20.5,27.4,2,1,21,empty,empty,2023,block,empty,fine,empty,60.5213236442,56.8334274167,empty,6,"Площадь 1905 года,Динамо,Геологическая","7,8,8","transport,transport,transport","ВИЗ,Верх-Исетский",0,0
ekb,"Свердловская область, Екатеринбург, улица Щербакова",8550000,53.74,empty,empty,2,9,30,empty,0,2026,monolithBrick,empty,empty,empty,60.64896049535272,56.79043393323339,8,empty,"Ботаническая,Чкаловская,Геологическая","18,5,7","walk,transport,transport","Уктус,Чкаловский",0,0
ekb,"Свердловская область, Екатеринбург, Орджоникидзевский район, Кировградская улица",8550000,43.24,empty,empty,1,7,9,empty,0,2025,monolithBrick,empty,fine,empty,60.6105995531261,56.8911554870239,empty,empty,"Уралмаш,Проспект Космонавтов,Машиностроителей","7,16,2","walk,walk,transport","Уралмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, Хрустальногорская улица, 89/2",8580000,68.6,12.5,38.6,3,13,17,empty,empty,2023,monolithBrick,empty,fine,empty,60.499864,56.796333,2,4,"Чкаловская,Геологическая,Площадь 1905 года","10,11,11","transport,transport,transport",Широкая Речка,0,0
ekb,"Свердловская область, Екатеринбург, улица Ландау",8710000,67.13,17.9,24.8,2,2,9,empty,0,2024,monolith,empty,empty,1,60.52425332806027,56.76771894262857,1,1,"Ботаническая,Геологическая,Чкаловская","11,12,22","transport,transport,transport",Академический,0,0
ekb,"Свердловская область, Екатеринбург, Московская улица",8664380,57.43,empty,empty,2,19,33,empty,0,2025,monolithBrick,empty,empty,empty,60.5906458849,56.801921854,empty,empty,"Площадь 1905 года,Динамо,Машиностроителей","8,11,14","transport,transport,transport","Юго-Западный,Ленинский",0,0
ekb,"Свердловская область, Екатеринбург, Шефская улица",8740000,53.89,16.7,32.2,3,19,24,empty,0,2025,monolith,empty,empty,empty,60.6347244636262,56.8947883903667,empty,empty,"Проспект Космонавтов,Уралмаш,Машиностроителей","2,2,3","transport,transport,transport","Эльмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, Тюльпановая улица",8716680,80.71,empty,empty,3,4,8,empty,0,2024,monolithBrick,empty,empty,empty,60.6091819616216,56.9346336920855,empty,empty,"Проспект Космонавтов,Уралмаш,Машиностроителей","6,8,9","transport,transport,transport","Уралмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, улица Амундсена",8720000,54.41,empty,empty,2,6,18,empty,0,2026,monolithBrick,empty,empty,empty,60.5248578067,56.7643421199,3,1,"Чкаловская,Ботаническая,Геологическая","11,11,13","transport,transport,transport",Академический,0,0
ekb,"Свердловская область, Екатеринбург, Походная улица",8707000,88.5,20.7,41.9,3,2,27,empty,0,2025,monolithBrick,empty,empty,empty,60.645174591322,56.7798439803346,1,empty,"Ботаническая,Чкаловская,Геологическая","3,6,9","transport,transport,transport","Уктус,Чкаловский",0,0
ekb,"Свердловская область, Екатеринбург, улица Краснолесья",8748000,64.8,empty,empty,2,5,9,empty,0,2024,monolithBrick,empty,empty,empty,60.5516249896,56.7793713276,empty,1,"Чкаловская,Ботаническая,Геологическая","7,8,9","transport,transport,transport","УНЦ,Ленинский",0,0
ekb,"Свердловская область, Екатеринбург, улица 8 Марта, 204Д",8702000,36.3,15.4,11.6,1,17,25,empty,1,2023,monolithBrick,empty,empty,empty,60.605721,56.795515,2,1,"Чкаловская,Ботаническая,Геологическая","2,3,5","transport,transport,transport","Ботанический,Чкаловский",0,0
ekb,"Свердловская область, Екатеринбург, Шефская улица",8740000,51.98,15.7,31.3,3,22,24,empty,0,2025,monolith,empty,empty,empty,60.6347244636262,56.8947883903667,empty,empty,"Проспект Космонавтов,Уралмаш,Машиностроителей","2,2,3","transport,transport,transport","Эльмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, проспект Космонавтов, 26А",8734750,68.3,20.9,28.9,2,1,19,empty,empty,2023,monolithBrick,empty,fine,empty,60.6166737962946,56.8804718293452,1,1,"Машиностроителей,Уралмаш,Проспект Космонавтов","5,12,3","walk,walk,transport","Эльмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, микрорайон Юго-Западный, улица Шаумяна",8770000,43.3,empty,empty,1,2,24,empty,0,2026,monolith,empty,empty,empty,60.590827700205715,56.80765657289382,empty,1,"Чкаловская,Геологическая","16,5","walk,transport",Юго-Западный,0,0
ekb,"Свердловская область, Екатеринбург, улица Крауля",8793000,72.9,13.7,35.4,3,10,31,empty,0,2025,monolithBrick,empty,empty,empty,60.5234986108864,56.8314296643902,empty,4,"Площадь 1905 года,Динамо,Геологическая","7,7,7","transport,transport,transport","ВИЗ,Верх-Исетский",0,0
ekb,"Свердловская область, Екатеринбург, Удельная улица",8784114,73.0,empty,28.0,3,2,6,empty,0,2025,monolith,open,empty,empty,60.4746316137062,56.7999234886092,1,2,"Чкаловская,Геологическая,Площадь 1905 года","12,13,13","transport,transport,transport",Широкая Речка,0,0
ekb,"Свердловская область, Екатеринбург, Онежская улица",8752646,42.7,7.7,26.6,2,14,31,empty,0,2024,monolithBrick,empty,empty,empty,60.63551877546196,56.799681418845864,3,1,"Ботаническая,Чкаловская,Геологическая","4,3,5","walk,transport,transport",Октябрьский,0,0
ekb,"Свердловская область, Екатеринбург, Московская улица",8771775,60.495,empty,empty,2,16,33,empty,0,2025,monolithBrick,empty,empty,empty,60.59064588493232,56.80192185402868,empty,empty,"Площадь 1905 года,Динамо,Машиностроителей","8,11,14","transport,transport,transport","Юго-Западный,Ленинский",0,0
ekb,"Свердловская область, Екатеринбург, 2-я Новосибирская улица, 12",8775200,78.35,empty,empty,3,24,25,empty,1,2022,monolithBrick,empty,empty,empty,60.5874135337286,56.7592791436986,3,empty,"Ботаническая,Чкаловская,Геологическая","8,8,11","transport,transport,transport","Вторчермет,Чкаловский",0,0
ekb,"Свердловская область, Екатеринбург, жилой комплекс Космонавтов 11, 4.2",8880029,83.3,17.8,39.4,3,12,16,empty,0,2025,monolith,open,fine,1,60.6063416389,56.8649045437,2,empty,"Уральская,Машиностроителей,Динамо","13,2,3","walk,transport,transport","Завокзальный,Железнодорожный",0,0
ekb,"Свердловская область, Екатеринбург, жилой комплекс Космонавтов 11, 4.2",8817494,75.5,19.3,37.5,3,15,25,empty,0,2025,monolith,open,fine,1,60.6063416389,56.8649045437,3,empty,"Уральская,Машиностроителей,Динамо","13,2,3","walk,transport,transport","Завокзальный,Железнодорожный",0,0
ekb,"Свердловская область, Екатеринбург, улица Щербакова",8850000,63.09,empty,empty,2,27,30,empty,0,2026,monolithBrick,empty,empty,empty,60.64896049535272,56.79043393323339,8,empty,"Ботаническая,Чкаловская,Геологическая","18,5,7","walk,transport,transport","Уктус,Чкаловский",0,0
ekb,"Свердловская область, Екатеринбург, улица Щербакова",8800000,64.78,empty,empty,2,24,30,empty,0,2026,monolithBrick,empty,empty,empty,60.64896049535272,56.79043393323339,8,empty,"Ботаническая,Чкаловская,Геологическая","18,5,7","walk,transport,transport","Уктус,Чкаловский",0,0
ekb,"Свердловская область, Екатеринбург, Хрустальногорская улица, 89/2",8836590,69.58,19.8,29.2,2,16,17,empty,empty,2023,monolithBrick,empty,fine,empty,60.499864,56.796333,2,4,"Чкаловская,Геологическая,Площадь 1905 года","10,11,11","transport,transport,transport",Широкая Речка,0,0
ekb,"Свердловская область, Екатеринбург, улица Ландау",8990000,66.36,17.9,24.8,2,3,9,empty,0,2024,monolith,empty,empty,1,60.52425332806027,56.76771894262857,1,1,"Ботаническая,Геологическая,Чкаловская","11,12,22","transport,transport,transport",Академический,0,0
ekb,"Свердловская область, Екатеринбург, микрорайон Автовокзал, улица Циолковского",8987312,38.5,empty,empty,1,22,32,empty,0,2024,monolithBrick,empty,fine,empty,60.596015545,56.8046180782,4,2,"Чкаловская,Ботаническая,Геологическая","14,4,4","walk,transport,transport",Автовокзал,0,0
ekb,"Свердловская область, Екатеринбург, Черкасская улица",8925000,58.64,10.8,32.9,3,4,16,empty,0,2026,monolithBrick,empty,empty,empty,60.56050064619954,56.82364269895815,1,1,"Геологическая,Площадь 1905 года,Чкаловская","4,4,5","transport,transport,transport","Юго-Западный,Верх-Исетский",0,0
ekb,"Свердловская область, Екатеринбург, улица Стачек",8982068,57.66,empty,empty,2,22,25,empty,0,2025,monolithBrick,empty,empty,empty,60.623093792309696,56.892951377734306,2,empty,"Уралмаш,Проспект Космонавтов,Машиностроителей","12,15,3","walk,walk,transport","Эльмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, Южногорская улица",8900000,82.58,empty,empty,3,1,8,empty,0,2025,monolithBrick,empty,empty,empty,60.704694755261,56.76594540587,empty,2,"Ботаническая,Чкаловская,Геологическая","8,11,14","transport,transport,transport","Химмаш,Чкаловский",0,0
ekb,"Свердловская область, Екатеринбург, Южногорская улица",8950000,80.47,empty,empty,3,2,8,empty,0,2025,monolithBrick,empty,empty,empty,60.7046947553,56.7659454059,empty,2,"Ботаническая,Чкаловская,Геологическая","8,11,14","transport,transport,transport","Химмаш,Чкаловский",0,0
ekb,"Свердловская область, Екатеринбург, проспект Космонавтов",8993000,52.9,empty,empty,2,15,25,empty,0,2024,monolith,empty,empty,empty,60.6084393095,56.8642450776,1,2,"Уральская,Машиностроителей,Динамо","13,2,3","walk,transport,transport","Завокзальный,Железнодорожный",0,0
ekb,"Свердловская область, Екатеринбург, Южногорская улица",8900000,78.29,empty,empty,3,2,9,empty,0,2025,monolithBrick,empty,empty,empty,60.70473767060582,56.766646542028056,empty,1,"Ботаническая,Чкаловская,Геологическая","8,11,14","transport,transport,transport","Химмаш,Чкаловский",0,0
ekb,"Свердловская область, Екатеринбург, улица Академика Ландау, 49",8900877,68.8,empty,empty,3,7,10,empty,1,2023,monolithBrick,empty,fine,empty,60.498282,56.78461,empty,empty,"Чкаловская,Геологическая,Ботаническая","11,12,13","transport,transport,transport",Академический,0,0
ekb,"Свердловская область, Екатеринбург, улица 8 Марта",8970000,53.08,14.9,25.6,2,13,25,empty,0,2025,monolithBrick,empty,empty,empty,60.6037776348872,56.7951242710681,2,2,,,,"Ботанический,Чкаловский",0,0
ekb,"Свердловская область, Екатеринбург, микрорайон Старая Сортировка, Сортировочная улица",9030000,76.9,28.1,30.9,2,7,17,empty,0,2024,monolith,empty,empty,empty,60.5367555040118,56.874651765318,2,1,"Уральская,Машиностроителей,Проспект Космонавтов","9,10,11","transport,transport,transport","Старая Сортировка,Железнодорожный",0,0
ekb,"Свердловская область, Екатеринбург, улица Академика Ландау",9006680,70.01,empty,empty,3,5,17,empty,0,2025,monolithBrick,empty,empty,empty,60.50458750919877,56.77949593832767,1,3,"Чкаловская,Геологическая,Ботаническая","11,12,12","transport,transport,transport",Академический,0,0
ekb,"Свердловская область, Екатеринбург, жилой район Пионерский, Александровская улица",9062056,79.0,empty,empty,3,6,18,empty,0,2025,monolithBrick,empty,empty,empty,60.6547441322624,56.86949402543927,2,2,"Машиностроителей,Уралмаш,Уральская","4,5,5","transport,transport,transport","Пионерский,Кировский",0,0
ekb,"Свердловская область, Екатеринбург, улица Азина",9063440,55.4,15.7,24.9,2,13,32,empty,0,2026,empty,empty,empty,empty,60.6128531005238,56.8568012779094,empty,8,"Уральская,Динамо,Машиностроителей","11,19,4","walk,walk,transport",Центр,0,0
ekb,"Свердловская область, Екатеринбург, проспект Космонавтов",9032100,56.1,empty,empty,2,13,19,empty,0,2025,monolith,empty,empty,empty,60.6073771547,56.8642862124,1,2,"Уральская,Машиностроителей,Динамо","12,2,3","walk,transport,transport","Завокзальный,Железнодорожный",0,0
ekb,"Свердловская область, Екатеринбург, микрорайон Старая Сортировка, Сортировочная улица",9170000,86.8,23.6,42.2,3,5,17,empty,0,2024,monolith,empty,empty,1,60.5374314206832,56.8732006577973,1,1,"Уральская,Машиностроителей,Проспект Космонавтов","8,10,12","transport,transport,transport","Старая Сортировка,Железнодорожный",0,0
ekb,"Свердловская область, Екатеринбург, Сибирский тракт",9140000,57.84,20.5,32.3,3,4,32,empty,0,2024,monolithBrick,empty,empty,empty,60.6579806841665,56.819861010191,empty,3,"Ботаническая,Чкаловская,Геологическая","4,5,5","transport,transport,transport","Сибирский,Октябрьский",0,0
ekb,"Свердловская область, Екатеринбург, улица Молодогвардейцев, 1",9186256,78.08,14.3,34.2,3,2,24,empty,0,2025,monolithBrick,empty,empty,empty,60.666833,56.784245,empty,3,"Ботаническая,Чкаловская,Геологическая","4,6,9","transport,transport,transport","Уктус,Чкаловский",0,0
ekb,"Свердловская область, Екатеринбург, улица Ландау",9175739,73.69,empty,empty,3,2,3,empty,0,2025,monolithBrick,empty,empty,empty,60.4947683664,56.785767666,empty,empty,"Чкаловская,Геологическая,Площадь 1905 года","11,12,13","transport,transport,transport",Академический,0,0
ekb,"Свердловская область, Екатеринбург, улица Металлургов",9127170,69.94,13.0,empty,3,15,25,empty,0,2024,monolithBrick,empty,without,1,60.5271180926,56.8263081136,2,1,"Площадь 1905 года,Геологическая,Динамо","7,7,8","transport,transport,transport","ВИЗ,Верх-Исетский",0,0
ekb,"Свердловская область, Екатеринбург, микрорайон Втузгородок, Студенческая улица",9179876,59.96,empty,empty,2,8,25,empty,0,2025,monolithBrick,empty,empty,empty,60.659831156384065,56.85715041807529,empty,empty,"Уральская,Машиностроителей,Динамо","5,6,6","transport,transport,transport","Втузгородок,Кировский",0,0
ekb,"Свердловская область, Екатеринбург, проспект Космонавтов, 26А",9104709,59.81,14.0,30.7,2,17,19,empty,empty,2023,monolithBrick,empty,fine,empty,60.6166737963,56.8804718293,1,1,"Машиностроителей,Уралмаш,Проспект Космонавтов","5,12,3","walk,walk,transport","Эльмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, микрорайон Юго-Западный, улица Шаумяна",9210000,45.8,empty,empty,1,4,24,empty,0,2026,monolith,empty,empty,empty,60.590827700205715,56.80765657289382,empty,1,"Чкаловская,Геологическая","16,5","walk,transport",Юго-Западный,0,0
ekb,"Свердловская область, Екатеринбург, улица Молодогвардейцев, 1",9212503,79.19,20.0,33.5,2,3,24,empty,0,2025,monolithBrick,empty,empty,empty,60.666833,56.784245,empty,3,"Ботаническая,Чкаловская,Геологическая","4,6,9","transport,transport,transport","Уктус,Чкаловский",0,0
ekb,"Свердловская область, Екатеринбург, улица Репина",9226350,45.45,14.5,empty,1,10,30,empty,0,2026,monolithBrick,empty,without,empty,60.5690819036,56.8283129038,empty,6,"Площадь 1905 года,Геологическая,Динамо","3,3,4","transport,transport,transport","Юго-Западный,Верх-Исетский",0,0
ekb,"Свердловская область, Екатеринбург, улица Бакинских Комиссаров",9240000,66.0,empty,empty,2,31,32,empty,0,2024,monolithBrick,empty,empty,empty,60.5782462328417,56.8999295898968,empty,empty,"Проспект Космонавтов,Уралмаш,Машиностроителей","3,4,5","transport,transport,transport","Уралмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, улица Бакинских Комиссаров",9240000,66.0,empty,empty,2,31,32,empty,0,2024,monolithBrick,empty,without,empty,60.5782462328,56.8999295899,empty,empty,"Проспект Космонавтов,Уралмаш,Машиностроителей","3,4,5","transport,transport,transport","Уралмаш,Орджоникидзевский",0,0
